,n,t,r,d,i,id,iter
180,400,20,1,246.95,180,4000,20
181,400,20,1,247.25,181,4000,20
182,400,20,1,247.5,182,4000,20
183,400,20,1,247.55,183,4000,20
184,400,20,1,247.7,184,4000,20
185,400,20,1,247.8,185,4000,20
186,400,20,1,247.85,186,4000,20
187,400,20,1,248.0,187,4000,20
188,400,20,1,248.15,188,4000,20
189,400,20,1,248.4,189,4000,20
190,400,20,1,248.4,190,4000,20
191,400,20,1,248.65,191,4000,20
192,400,20,1,248.65,192,4000,20
193,400,20,1,248.9,193,4000,20
194,400,20,1,249.05,194,4000,20
195,400,20,1,249.25,195,4000,20
196,400,20,1,249.45,196,4000,20
197,400,20,1,249.8,197,4000,20
198,400,20,1,250.3,198,4000,20
199,400,20,1,250.35,199,4000,20
200,400,20,1,250.75,200,4000,20
201,400,20,1,251.2,201,4000,20
202,400,20,1,251.4,202,4000,20
203,400,20,1,251.65,203,4000,20
204,400,20,1,251.8,204,4000,20
205,400,20,1,252.2,205,4000,20
206,400,20,1,252.4,206,4000,20
207,400,20,1,252.7,207,4000,20
208,400,20,1,252.85,208,4000,20
209,400,20,1,253.05,209,4000,20
210,400,20,1,253.05,210,4000,20
211,400,20,1,253.05,211,4000,20
212,400,20,1,252.75,212,4000,20
213,400,20,1,253.1,213,4000,20
214,400,20,1,253.45,214,4000,20
215,400,20,1,253.55,215,4000,20
216,400,20,1,253.95,216,4000,20
217,400,20,1,254.2,217,4000,20
218,400,20,1,254.35,218,4000,20
219,400,20,1,254.6,219,4000,20
220,400,20,1,254.8,220,4000,20
221,400,20,1,255.2,221,4000,20
222,400,20,1,255.2,222,4000,20
223,400,20,1,255.35,223,4000,20
224,400,20,1,255.55,224,4000,20
225,400,20,1,255.8,225,4000,20
226,400,20,1,255.85,226,4000,20
227,400,20,1,256.1,227,4000,20
228,400,20,1,256.25,228,4000,20
229,400,20,1,256.4,229,4000,20
230,400,20,1,256.6,230,4000,20
231,400,20,1,256.75,231,4000,20
232,400,20,1,256.75,232,4000,20
233,400,20,1,256.55,233,4000,20
234,400,20,1,256.7,234,4000,20
235,400,20,1,256.8,235,4000,20
236,400,20,1,256.95,236,4000,20
237,400,20,1,257.05,237,4000,20
238,400,20,1,257.2,238,4000,20
239,400,20,1,257.45,239,4000,20
240,400,20,1,257.6,240,4000,20
241,400,20,1,257.85,241,4000,20
242,400,20,1,258.05,242,4000,20
243,400,20,1,258.3,243,4000,20
244,400,20,1,258.65,244,4000,20
245,400,20,1,258.7,245,4000,20
246,400,20,1,258.95,246,4000,20
247,400,20,1,259.1,247,4000,20
248,400,20,1,259.45,248,4000,20
249,400,20,1,259.65,249,4000,20
250,400,20,1,259.85,250,4000,20
251,400,20,1,260.15,251,4000,20
252,400,20,1,260.25,252,4000,20
253,400,20,1,260.25,253,4000,20
254,400,20,1,260.3,254,4000,20
255,400,20,1,260.55,255,4000,20
256,400,20,1,260.7,256,4000,20
257,400,20,1,261.0,257,4000,20
258,400,20,1,261.25,258,4000,20
259,400,20,1,261.4,259,4000,20
260,400,20,1,261.65,260,4000,20
261,400,20,1,261.95,261,4000,20
262,400,20,1,262.3,262,4000,20
263,400,20,1,262.45,263,4000,20
264,400,20,1,262.55,264,4000,20
265,400,20,1,262.65,265,4000,20
266,400,20,1,262.85,266,4000,20
267,400,20,1,262.9,267,4000,20
268,400,20,1,263.1,268,4000,20
269,400,20,1,263.25,269,4000,20
270,400,20,1,263.55,270,4000,20
271,400,20,1,263.7,271,4000,20
272,400,20,1,263.85,272,4000,20
273,400,20,1,264.0,273,4000,20
274,400,20,1,264.0,274,4000,20
275,400,20,1,264.1,275,4000,20
276,400,20,1,264.4,276,4000,20
277,400,20,1,264.65,277,4000,20
278,400,20,1,264.65,278,4000,20
279,400,20,1,264.95,279,4000,20
280,400,20,1,265.0,280,4000,20
281,400,20,1,265.15,281,4000,20
282,400,20,1,265.2,282,4000,20
283,400,20,1,265.55,283,4000,20
284,400,20,1,265.7,284,4000,20
285,400,20,1,265.9,285,4000,20
286,400,20,1,265.95,286,4000,20
287,400,20,1,266.25,287,4000,20
288,400,20,1,266.5,288,4000,20
289,400,20,1,266.55,289,4000,20
290,400,20,1,266.6,290,4000,20
291,400,20,1,266.75,291,4000,20
292,400,20,1,266.95,292,4000,20
293,400,20,1,267.15,293,4000,20
294,400,20,1,267.4,294,4000,20
295,400,20,1,267.4,295,4000,20
296,400,20,1,267.25,296,4000,20
297,400,20,1,267.45,297,4000,20
298,400,20,1,267.65,298,4000,20
299,400,20,1,267.95,299,4000,20
300,400,20,1,268.25,300,4000,20
301,400,20,1,268.45,301,4000,20
302,400,20,1,268.6,302,4000,20
303,400,20,1,269.1,303,4000,20
304,400,20,1,269.35,304,4000,20
305,400,20,1,269.55,305,4000,20
306,400,20,1,269.8,306,4000,20
307,400,20,1,269.95,307,4000,20
308,400,20,1,270.0,308,4000,20
309,400,20,1,270.15,309,4000,20
310,400,20,1,270.3,310,4000,20
311,400,20,1,270.4,311,4000,20
312,400,20,1,270.55,312,4000,20
313,400,20,1,270.9,313,4000,20
314,400,20,1,271.05,314,4000,20
315,400,20,1,271.25,315,4000,20
316,400,20,1,271.25,316,4000,20
317,400,20,1,270.95,317,4000,20
318,400,20,1,271.25,318,4000,20
319,400,20,1,271.3,319,4000,20
320,400,20,1,271.55,320,4000,20
321,400,20,1,271.75,321,4000,20
322,400,20,1,271.95,322,4000,20
323,400,20,1,272.35,323,4000,20
324,400,20,1,272.45,324,4000,20
325,400,20,1,272.5,325,4000,20
326,400,20,1,272.65,326,4000,20
327,400,20,1,272.75,327,4000,20
328,400,20,1,272.95,328,4000,20
329,400,20,1,273.2,329,4000,20
330,400,20,1,273.2,330,4000,20
331,400,20,1,273.3,331,4000,20
332,400,20,1,273.55,332,4000,20
333,400,20,1,273.65,333,4000,20
334,400,20,1,273.9,334,4000,20
335,400,20,1,274.15,335,4000,20
336,400,20,1,274.3,336,4000,20
337,400,20,1,274.3,337,4000,20
338,400,20,1,274.25,338,4000,20
339,400,20,1,274.65,339,4000,20
340,400,20,1,274.9,340,4000,20
341,400,20,1,275.0,341,4000,20
342,400,20,1,275.55,342,4000,20
343,400,20,1,275.8,343,4000,20
344,400,20,1,276.1,344,4000,20
345,400,20,1,276.35,345,4000,20
346,400,20,1,276.4,346,4000,20
347,400,20,1,276.5,347,4000,20
348,400,20,1,276.65,348,4000,20
349,400,20,1,276.8,349,4000,20
350,400,20,1,276.85,350,4000,20
351,400,20,1,277.05,351,4000,20
352,400,20,1,277.3,352,4000,20
353,400,20,1,277.35,353,4000,20
354,400,20,1,277.6,354,4000,20
355,400,20,1,277.6,355,4000,20
356,400,20,1,277.65,356,4000,20
357,400,20,1,277.8,357,4000,20
358,400,20,1,277.8,358,4000,20
359,400,20,1,277.6,359,4000,20
360,400,20,1,277.8,360,4000,20
361,400,20,1,277.85,361,4000,20
362,400,20,1,278.1,362,4000,20
363,400,20,1,278.25,363,4000,20
364,400,20,1,278.25,364,4000,20
365,400,20,1,278.4,365,4000,20
366,400,20,1,278.55,366,4000,20
367,400,20,1,278.75,367,4000,20
368,400,20,1,279.0,368,4000,20
369,400,20,1,279.0,369,4000,20
370,400,20,1,279.15,370,4000,20
371,400,20,1,279.4,371,4000,20
372,400,20,1,279.55,372,4000,20
373,400,20,1,279.8,373,4000,20
374,400,20,1,279.9,374,4000,20
375,400,20,1,280.25,375,4000,20
376,400,20,1,280.5,376,4000,20
377,400,20,1,280.65,377,4000,20
378,400,20,1,280.85,378,4000,20
379,400,20,1,280.85,379,4000,20
380,400,20,1,280.65,380,4000,20
381,400,20,1,280.8,381,4000,20
382,400,20,1,280.8,382,4000,20
383,400,20,1,281.05,383,4000,20
384,400,20,1,281.05,384,4000,20
385,400,20,1,281.2,385,4000,20
386,400,20,1,281.4,386,4000,20
387,400,20,1,281.65,387,4000,20
388,400,20,1,281.9,388,4000,20
389,400,20,1,282.05,389,4000,20
390,400,20,1,282.2,390,4000,20
391,400,20,1,282.4,391,4000,20
392,400,20,1,282.55,392,4000,20
393,400,20,1,282.9,393,4000,20
394,400,20,1,283.05,394,4000,20
395,400,20,1,283.2,395,4000,20
396,400,20,1,283.4,396,4000,20
397,400,20,1,283.65,397,4000,20
398,400,20,1,283.8,398,4000,20
399,400,20,1,283.95,399,4000,20
400,400,20,1,283.95,400,4000,20
401,400,20,1,283.75,401,4000,20
402,400,20,1,283.8,402,4000,20
403,400,20,1,283.8,403,4000,20
404,400,20,1,283.9,404,4000,20
405,400,20,1,284.05,405,4000,20
406,400,20,1,284.2,406,4000,20
407,400,20,1,284.25,407,4000,20
408,400,20,1,284.3,408,4000,20
409,400,20,1,284.45,409,4000,20
410,400,20,1,284.5,410,4000,20
411,400,20,1,284.65,411,4000,20
412,400,20,1,284.85,412,4000,20
413,400,20,1,285.05,413,4000,20
414,400,20,1,285.05,414,4000,20
415,400,20,1,285.45,415,4000,20
416,400,20,1,285.7,416,4000,20
417,400,20,1,285.9,417,4000,20
418,400,20,1,286.0,418,4000,20
419,400,20,1,286.35,419,4000,20
420,400,20,1,286.65,420,4000,20
421,400,20,1,286.65,421,4000,20
422,400,20,1,286.5,422,4000,20
423,400,20,1,286.7,423,4000,20
424,400,20,1,286.8,424,4000,20
425,400,20,1,286.85,425,4000,20
426,400,20,1,286.95,426,4000,20
427,400,20,1,287.05,427,4000,20
428,400,20,1,287.2,428,4000,20
429,400,20,1,287.4,429,4000,20
430,400,20,1,287.5,430,4000,20
431,400,20,1,287.7,431,4000,20
432,400,20,1,287.75,432,4000,20
433,400,20,1,287.8,433,4000,20
434,400,20,1,288.05,434,4000,20
435,400,20,1,288.2,435,4000,20
436,400,20,1,288.5,436,4000,20
437,400,20,1,288.6,437,4000,20
438,400,20,1,288.8,438,4000,20
439,400,20,1,289.0,439,4000,20
440,400,20,1,289.05,440,4000,20
441,400,20,1,289.15,441,4000,20
442,400,20,1,289.15,442,4000,20
443,400,20,1,288.7,443,4000,20
444,400,20,1,288.9,444,4000,20
445,400,20,1,288.95,445,4000,20
446,400,20,1,289.25,446,4000,20
447,400,20,1,289.25,447,4000,20
448,400,20,1,289.35,448,4000,20
449,400,20,1,289.55,449,4000,20
450,400,20,1,289.75,450,4000,20
451,400,20,1,289.95,451,4000,20
452,400,20,1,290.0,452,4000,20
453,400,20,1,290.1,453,4000,20
454,400,20,1,290.3,454,4000,20
455,400,20,1,290.55,455,4000,20
456,400,20,1,290.6,456,4000,20
457,400,20,1,290.8,457,4000,20
458,400,20,1,290.95,458,4000,20
459,400,20,1,291.0,459,4000,20
460,400,20,1,291.1,460,4000,20
461,400,20,1,291.2,461,4000,20
462,400,20,1,291.25,462,4000,20
463,400,20,1,291.25,463,4000,20
464,400,20,1,291.15,464,4000,20
465,400,20,1,291.5,465,4000,20
466,400,20,1,291.6,466,4000,20
467,400,20,1,291.6,467,4000,20
468,400,20,1,291.7,468,4000,20
469,400,20,1,291.8,469,4000,20
470,400,20,1,292.05,470,4000,20
471,400,20,1,292.15,471,4000,20
472,400,20,1,292.15,472,4000,20
473,400,20,1,292.25,473,4000,20
474,400,20,1,292.45,474,4000,20
475,400,20,1,292.45,475,4000,20
476,400,20,1,292.55,476,4000,20
477,400,20,1,292.65,477,4000,20
478,400,20,1,292.7,478,4000,20
479,400,20,1,292.75,479,4000,20
480,400,20,1,292.8,480,4000,20
481,400,20,1,292.95,481,4000,20
482,400,20,1,293.0,482,4000,20
483,400,20,1,293.1,483,4000,20
484,400,20,1,293.1,484,4000,20
485,400,20,1,292.65,485,4000,20
486,400,20,1,292.75,486,4000,20
487,400,20,1,292.95,487,4000,20
488,400,20,1,293.0,488,4000,20
489,400,20,1,293.1,489,4000,20
490,400,20,1,293.2,490,4000,20
491,400,20,1,293.4,491,4000,20
492,400,20,1,293.55,492,4000,20
493,400,20,1,293.55,493,4000,20
494,400,20,1,293.6,494,4000,20
495,400,20,1,293.85,495,4000,20
496,400,20,1,293.95,496,4000,20
497,400,20,1,294.1,497,4000,20
498,400,20,1,294.2,498,4000,20
499,400,20,1,294.35,499,4000,20
500,400,20,1,294.55,500,4000,20
501,400,20,1,294.7,501,4000,20
502,400,20,1,294.75,502,4000,20
503,400,20,1,294.9,503,4000,20
504,400,20,1,295.3,504,4000,20
505,400,20,1,295.3,505,4000,20
506,400,20,1,294.8,506,4000,20
507,400,20,1,295.05,507,4000,20
508,400,20,1,295.1,508,4000,20
509,400,20,1,295.2,509,4000,20
510,400,20,1,295.35,510,4000,20
511,400,20,1,295.35,511,4000,20
512,400,20,1,295.55,512,4000,20
513,400,20,1,295.65,513,4000,20
514,400,20,1,295.8,514,4000,20
515,400,20,1,295.9,515,4000,20
516,400,20,1,296.05,516,4000,20
517,400,20,1,296.15,517,4000,20
518,400,20,1,296.3,518,4000,20
519,400,20,1,296.4,519,4000,20
520,400,20,1,296.5,520,4000,20
521,400,20,1,296.6,521,4000,20
522,400,20,1,296.95,522,4000,20
523,400,20,1,297.1,523,4000,20
524,400,20,1,297.25,524,4000,20
525,400,20,1,297.45,525,4000,20
526,400,20,1,297.45,526,4000,20
527,400,20,1,297.2,527,4000,20
528,400,20,1,297.25,528,4000,20
529,400,20,1,297.4,529,4000,20
530,400,20,1,297.5,530,4000,20
531,400,20,1,297.6,531,4000,20
532,400,20,1,297.7,532,4000,20
533,400,20,1,297.8,533,4000,20
534,400,20,1,298.0,534,4000,20
535,400,20,1,298.05,535,4000,20
536,400,20,1,298.25,536,4000,20
537,400,20,1,298.6,537,4000,20
538,400,20,1,298.65,538,4000,20
539,400,20,1,298.9,539,4000,20
540,400,20,1,299.0,540,4000,20
541,400,20,1,299.2,541,4000,20
542,400,20,1,299.25,542,4000,20
543,400,20,1,299.6,543,4000,20
544,400,20,1,299.85,544,4000,20
545,400,20,1,300.0,545,4000,20
546,400,20,1,300.05,546,4000,20
547,400,20,1,300.05,547,4000,20
548,400,20,1,299.85,548,4000,20
549,400,20,1,299.9,549,4000,20
550,400,20,1,300.15,550,4000,20
551,400,20,1,300.35,551,4000,20
552,400,20,1,300.4,552,4000,20
553,400,20,1,300.5,553,4000,20
554,400,20,1,300.55,554,4000,20
555,400,20,1,300.7,555,4000,20
556,400,20,1,300.8,556,4000,20
557,400,20,1,300.95,557,4000,20
558,400,20,1,301.0,558,4000,20
559,400,20,1,301.2,559,4000,20
560,400,20,1,301.25,560,4000,20
561,400,20,1,301.25,561,4000,20
562,400,20,1,301.4,562,4000,20
563,400,20,1,301.4,563,4000,20
564,400,20,1,301.55,564,4000,20
565,400,20,1,301.6,565,4000,20
566,400,20,1,301.8,566,4000,20
567,400,20,1,301.9,567,4000,20
568,400,20,1,301.9,568,4000,20
569,400,20,1,301.5,569,4000,20
570,400,20,1,301.8,570,4000,20
571,400,20,1,301.85,571,4000,20
572,400,20,1,301.95,572,4000,20
573,400,20,1,302.0,573,4000,20
574,400,20,1,302.3,574,4000,20
575,400,20,1,302.6,575,4000,20
576,400,20,1,302.8,576,4000,20
577,400,20,1,302.95,577,4000,20
578,400,20,1,302.95,578,4000,20
579,400,20,1,303.0,579,4000,20
580,400,20,1,303.1,580,4000,20
581,400,20,1,303.25,581,4000,20
582,400,20,1,303.4,582,4000,20
583,400,20,1,303.45,583,4000,20
584,400,20,1,303.5,584,4000,20
585,400,20,1,303.5,585,4000,20
586,400,20,1,303.5,586,4000,20
587,400,20,1,303.8,587,4000,20
588,400,20,1,303.85,588,4000,20
589,400,20,1,303.85,589,4000,20
590,400,20,1,303.35,590,4000,20
591,400,20,1,303.45,591,4000,20
592,400,20,1,303.6,592,4000,20
593,400,20,1,303.6,593,4000,20
594,400,20,1,303.65,594,4000,20
595,400,20,1,303.65,595,4000,20
596,400,20,1,303.75,596,4000,20
597,400,20,1,303.85,597,4000,20
598,400,20,1,304.1,598,4000,20
599,400,20,1,304.15,599,4000,20
600,400,20,1,304.15,600,4000,20
601,400,20,1,304.15,601,4000,20
602,400,20,1,304.15,602,4000,20
603,400,20,1,304.3,603,4000,20
604,400,20,1,304.45,604,4000,20
605,400,20,1,304.55,605,4000,20
606,400,20,1,304.65,606,4000,20
607,400,20,1,304.8,607,4000,20
608,400,20,1,304.85,608,4000,20
609,400,20,1,304.95,609,4000,20
610,400,20,1,304.95,610,4000,20
611,400,20,1,304.8,611,4000,20
612,400,20,1,304.9,612,4000,20
613,400,20,1,305.05,613,4000,20
614,400,20,1,305.25,614,4000,20
615,400,20,1,305.55,615,4000,20
616,400,20,1,305.6,616,4000,20
617,400,20,1,305.75,617,4000,20
618,400,20,1,306.0,618,4000,20
619,400,20,1,306.15,619,4000,20
620,400,20,1,306.15,620,4000,20
621,400,20,1,306.25,621,4000,20
622,400,20,1,306.4,622,4000,20
623,400,20,1,306.55,623,4000,20
624,400,20,1,306.6,624,4000,20
625,400,20,1,306.7,625,4000,20
626,400,20,1,306.75,626,4000,20
627,400,20,1,306.9,627,4000,20
628,400,20,1,306.95,628,4000,20
629,400,20,1,307.0,629,4000,20
630,400,20,1,307.1,630,4000,20
631,400,20,1,307.1,631,4000,20
632,400,20,1,306.5,632,4000,20
633,400,20,1,306.6,633,4000,20
634,400,20,1,306.75,634,4000,20
635,400,20,1,306.9,635,4000,20
636,400,20,1,307.1,636,4000,20
637,400,20,1,307.15,637,4000,20
638,400,20,1,307.25,638,4000,20
639,400,20,1,307.4,639,4000,20
640,400,20,1,307.4,640,4000,20
641,400,20,1,307.55,641,4000,20
642,400,20,1,307.55,642,4000,20
643,400,20,1,307.8,643,4000,20
644,400,20,1,307.85,644,4000,20
645,400,20,1,307.85,645,4000,20
646,400,20,1,307.9,646,4000,20
647,400,20,1,308.0,647,4000,20
648,400,20,1,308.1,648,4000,20
649,400,20,1,308.1,649,4000,20
650,400,20,1,308.1,650,4000,20
651,400,20,1,308.4,651,4000,20
652,400,20,1,308.4,652,4000,20
653,400,20,1,307.8,653,4000,20
654,400,20,1,307.8,654,4000,20
655,400,20,1,307.95,655,4000,20
656,400,20,1,308.0,656,4000,20
657,400,20,1,308.25,657,4000,20
658,400,20,1,308.25,658,4000,20
659,400,20,1,308.25,659,4000,20
660,400,20,1,308.35,660,4000,20
661,400,20,1,308.5,661,4000,20
662,400,20,1,308.5,662,4000,20
663,400,20,1,308.55,663,4000,20
664,400,20,1,308.8,664,4000,20
665,400,20,1,309.05,665,4000,20
666,400,20,1,309.1,666,4000,20
667,400,20,1,309.25,667,4000,20
668,400,20,1,309.45,668,4000,20
669,400,20,1,309.6,669,4000,20
670,400,20,1,309.85,670,4000,20
671,400,20,1,309.9,671,4000,20
672,400,20,1,310.0,672,4000,20
673,400,20,1,310.0,673,4000,20
674,400,20,1,309.55,674,4000,20
675,400,20,1,309.8,675,4000,20
676,400,20,1,309.9,676,4000,20
677,400,20,1,310.1,677,4000,20
678,400,20,1,310.25,678,4000,20
679,400,20,1,310.3,679,4000,20
680,400,20,1,310.4,680,4000,20
681,400,20,1,310.6,681,4000,20
682,400,20,1,310.8,682,4000,20
683,400,20,1,310.9,683,4000,20
684,400,20,1,311.05,684,4000,20
685,400,20,1,311.1,685,4000,20
686,400,20,1,311.25,686,4000,20
687,400,20,1,311.35,687,4000,20
688,400,20,1,311.35,688,4000,20
689,400,20,1,311.6,689,4000,20
690,400,20,1,311.6,690,4000,20
691,400,20,1,311.7,691,4000,20
692,400,20,1,311.95,692,4000,20
693,400,20,1,312.15,693,4000,20
694,400,20,1,312.15,694,4000,20
695,400,20,1,312.05,695,4000,20
696,400,20,1,312.3,696,4000,20
697,400,20,1,312.45,697,4000,20
698,400,20,1,312.6,698,4000,20
699,400,20,1,312.75,699,4000,20
700,400,20,1,312.8,700,4000,20
701,400,20,1,313.05,701,4000,20
702,400,20,1,313.15,702,4000,20
703,400,20,1,313.2,703,4000,20
704,400,20,1,313.25,704,4000,20
705,400,20,1,313.3,705,4000,20
706,400,20,1,313.35,706,4000,20
707,400,20,1,313.4,707,4000,20
708,400,20,1,313.55,708,4000,20
709,400,20,1,313.65,709,4000,20
710,400,20,1,313.75,710,4000,20
711,400,20,1,313.8,711,4000,20
712,400,20,1,313.95,712,4000,20
713,400,20,1,313.95,713,4000,20
714,400,20,1,314.0,714,4000,20
715,400,20,1,314.0,715,4000,20
716,400,20,1,313.65,716,4000,20
717,400,20,1,313.8,717,4000,20
718,400,20,1,313.85,718,4000,20
719,400,20,1,313.9,719,4000,20
720,400,20,1,314.1,720,4000,20
721,400,20,1,314.2,721,4000,20
722,400,20,1,314.25,722,4000,20
723,400,20,1,314.3,723,4000,20
724,400,20,1,314.35,724,4000,20
725,400,20,1,314.6,725,4000,20
726,400,20,1,314.75,726,4000,20
727,400,20,1,314.9,727,4000,20
728,400,20,1,315.15,728,4000,20
729,400,20,1,315.35,729,4000,20
730,400,20,1,315.55,730,4000,20
731,400,20,1,315.65,731,4000,20
732,400,20,1,315.85,732,4000,20
733,400,20,1,315.95,733,4000,20
734,400,20,1,316.1,734,4000,20
