,n,t,r,d,i,id,iter
2384,100,10000,1,32.0,2384,10000,1
2385,100,10000,1,32.0,2385,10000,1
2386,100,10000,1,32.0,2386,10000,1
2387,100,10000,1,32.0,2387,10000,1
2388,100,10000,1,32.0,2388,10000,1
2389,100,10000,1,32.0,2389,10000,1
2390,100,10000,1,32.0,2390,10000,1
2391,100,10000,1,32.0,2391,10000,1
2392,100,10000,1,32.0,2392,10000,1
2393,100,10000,1,32.0,2393,10000,1
2394,100,10000,1,32.0,2394,10000,1
2395,100,10000,1,32.0,2395,10000,1
2396,100,10000,1,32.0,2396,10000,1
2397,100,10000,1,32.0,2397,10000,1
2398,100,10000,1,32.0,2398,10000,1
2399,100,10000,1,32.0,2399,10000,1
2400,100,10000,1,32.0,2400,10000,1
2401,100,10000,1,32.0,2401,10000,1
2402,100,10000,1,32.0,2402,10000,1
2403,100,10000,1,32.0,2403,10000,1
2404,100,10000,1,32.0,2404,10000,1
2405,100,10000,1,32.0,2405,10000,1
2406,100,10000,1,32.0,2406,10000,1
2407,100,10000,1,32.0,2407,10000,1
2408,100,10000,1,32.0,2408,10000,1
2409,100,10000,1,32.0,2409,10000,1
2410,100,10000,1,32.0,2410,10000,1
2411,100,10000,1,32.0,2411,10000,1
2412,100,10000,1,32.0,2412,10000,1
2413,100,10000,1,32.0,2413,10000,1
2414,100,10000,1,32.0,2414,10000,1
2415,100,10000,1,32.0,2415,10000,1
2416,100,10000,1,32.0,2416,10000,1
2417,100,10000,1,32.0,2417,10000,1
2418,100,10000,1,32.0,2418,10000,1
2419,100,10000,1,32.0,2419,10000,1
2420,100,10000,1,32.0,2420,10000,1
2421,100,10000,1,32.0,2421,10000,1
2422,100,10000,1,32.0,2422,10000,1
2423,100,10000,1,32.0,2423,10000,1
2424,100,10000,1,32.0,2424,10000,1
2425,100,10000,1,32.0,2425,10000,1
2426,100,10000,1,32.0,2426,10000,1
2427,100,10000,1,32.0,2427,10000,1
2428,100,10000,1,32.0,2428,10000,1
2429,100,10000,1,32.0,2429,10000,1
2430,100,10000,1,32.0,2430,10000,1
2431,100,10000,1,32.0,2431,10000,1
2432,100,10000,1,32.0,2432,10000,1
2433,100,10000,1,32.0,2433,10000,1
2434,100,10000,1,32.0,2434,10000,1
2435,100,10000,1,32.0,2435,10000,1
2436,100,10000,1,32.0,2436,10000,1
2437,100,10000,1,32.0,2437,10000,1
2438,100,10000,1,32.0,2438,10000,1
2439,100,10000,1,32.0,2439,10000,1
2440,100,10000,1,32.0,2440,10000,1
2441,100,10000,1,32.0,2441,10000,1
2442,100,10000,1,32.0,2442,10000,1
2443,100,10000,1,32.0,2443,10000,1
2444,100,10000,1,32.0,2444,10000,1
2445,100,10000,1,32.0,2445,10000,1
2446,100,10000,1,32.0,2446,10000,1
2447,100,10000,1,32.0,2447,10000,1
2448,100,10000,1,32.0,2448,10000,1
2449,100,10000,1,32.0,2449,10000,1
2450,100,10000,1,32.0,2450,10000,1
2451,100,10000,1,32.0,2451,10000,1
2452,100,10000,1,32.0,2452,10000,1
2453,100,10000,1,32.0,2453,10000,1
2454,100,10000,1,32.0,2454,10000,1
2455,100,10000,1,32.0,2455,10000,1
2456,100,10000,1,35.0,2456,10000,1
2457,100,10000,1,35.0,2457,10000,1
2458,100,10000,1,35.0,2458,10000,1
2459,100,10000,1,35.0,2459,10000,1
2460,100,10000,1,35.0,2460,10000,1
2461,100,10000,1,35.0,2461,10000,1
2462,100,10000,1,35.0,2462,10000,1
2463,100,10000,1,35.0,2463,10000,1
2464,100,10000,1,35.0,2464,10000,1
2465,100,10000,1,35.0,2465,10000,1
2466,100,10000,1,35.0,2466,10000,1
2467,100,10000,1,35.0,2467,10000,1
2468,100,10000,1,35.0,2468,10000,1
2469,100,10000,1,35.0,2469,10000,1
2470,100,10000,1,35.0,2470,10000,1
2471,100,10000,1,35.0,2471,10000,1
2472,100,10000,1,35.0,2472,10000,1
2473,100,10000,1,35.0,2473,10000,1
2474,100,10000,1,35.0,2474,10000,1
2475,100,10000,1,35.0,2475,10000,1
2476,100,10000,1,35.0,2476,10000,1
2477,100,10000,1,35.0,2477,10000,1
2478,100,10000,1,35.0,2478,10000,1
2479,100,10000,1,35.0,2479,10000,1
2480,100,10000,1,35.0,2480,10000,1
2481,100,10000,1,35.0,2481,10000,1
2482,100,10000,1,35.0,2482,10000,1
2483,100,10000,1,35.0,2483,10000,1
2484,100,10000,1,35.0,2484,10000,1
2485,100,10000,1,35.0,2485,10000,1
2486,100,10000,1,35.0,2486,10000,1
2487,100,10000,1,35.0,2487,10000,1
2488,100,10000,1,35.0,2488,10000,1
2489,100,10000,1,35.0,2489,10000,1
2490,100,10000,1,35.0,2490,10000,1
2491,100,10000,1,35.0,2491,10000,1
2492,100,10000,1,35.0,2492,10000,1
2493,100,10000,1,35.0,2493,10000,1
2494,100,10000,1,35.0,2494,10000,1
2495,100,10000,1,35.0,2495,10000,1
2496,100,10000,1,35.0,2496,10000,1
2497,100,10000,1,35.0,2497,10000,1
2498,100,10000,1,35.0,2498,10000,1
2499,100,10000,1,35.0,2499,10000,1
2500,100,10000,1,35.0,2500,10000,1
2501,100,10000,1,35.0,2501,10000,1
2502,100,10000,1,35.0,2502,10000,1
2503,100,10000,1,35.0,2503,10000,1
2504,100,10000,1,35.0,2504,10000,1
2505,100,10000,1,35.0,2505,10000,1
2506,100,10000,1,35.0,2506,10000,1
2507,100,10000,1,35.0,2507,10000,1
2508,100,10000,1,35.0,2508,10000,1
2509,100,10000,1,35.0,2509,10000,1
2510,100,10000,1,35.0,2510,10000,1
2511,100,10000,1,35.0,2511,10000,1
2512,100,10000,1,35.0,2512,10000,1
2513,100,10000,1,35.0,2513,10000,1
2514,100,10000,1,35.0,2514,10000,1
2515,100,10000,1,35.0,2515,10000,1
2516,100,10000,1,35.0,2516,10000,1
2517,100,10000,1,35.0,2517,10000,1
2518,100,10000,1,35.0,2518,10000,1
2519,100,10000,1,35.0,2519,10000,1
2520,100,10000,1,35.0,2520,10000,1
2521,100,10000,1,35.0,2521,10000,1
2522,100,10000,1,35.0,2522,10000,1
2523,100,10000,1,35.0,2523,10000,1
2524,100,10000,1,35.0,2524,10000,1
2525,100,10000,1,35.0,2525,10000,1
2526,100,10000,1,35.0,2526,10000,1
2527,100,10000,1,35.0,2527,10000,1
2528,100,10000,1,35.0,2528,10000,1
2529,100,10000,1,35.0,2529,10000,1
2530,100,10000,1,35.0,2530,10000,1
2531,100,10000,1,35.0,2531,10000,1
2532,100,10000,1,35.0,2532,10000,1
2533,100,10000,1,35.0,2533,10000,1
2534,100,10000,1,35.0,2534,10000,1
2535,100,10000,1,35.0,2535,10000,1
2536,100,10000,1,35.0,2536,10000,1
2537,100,10000,1,35.0,2537,10000,1
2538,100,10000,1,35.0,2538,10000,1
2539,100,10000,1,35.0,2539,10000,1
2540,100,10000,1,35.0,2540,10000,1
2541,100,10000,1,35.0,2541,10000,1
2542,100,10000,1,35.0,2542,10000,1
2543,100,10000,1,35.0,2543,10000,1
2544,100,10000,1,35.0,2544,10000,1
2545,100,10000,1,35.0,2545,10000,1
2546,100,10000,1,35.0,2546,10000,1
2547,100,10000,1,35.0,2547,10000,1
2548,100,10000,1,35.0,2548,10000,1
2549,100,10000,1,35.0,2549,10000,1
2550,100,10000,1,35.0,2550,10000,1
2551,100,10000,1,35.0,2551,10000,1
2552,100,10000,1,35.0,2552,10000,1
2553,100,10000,1,35.0,2553,10000,1
2554,100,10000,1,35.0,2554,10000,1
2555,100,10000,1,35.0,2555,10000,1
2556,100,10000,1,35.0,2556,10000,1
2557,100,10000,1,35.0,2557,10000,1
2558,100,10000,1,35.0,2558,10000,1
2559,100,10000,1,35.0,2559,10000,1
2560,100,10000,1,35.0,2560,10000,1
2561,100,10000,1,35.0,2561,10000,1
2562,100,10000,1,35.0,2562,10000,1
2563,100,10000,1,35.0,2563,10000,1
2564,100,10000,1,35.0,2564,10000,1
2565,100,10000,1,35.0,2565,10000,1
2566,100,10000,1,35.0,2566,10000,1
2567,100,10000,1,35.0,2567,10000,1
2568,100,10000,1,35.0,2568,10000,1
2569,100,10000,1,35.0,2569,10000,1
2570,100,10000,1,35.0,2570,10000,1
2571,100,10000,1,35.0,2571,10000,1
2572,100,10000,1,35.0,2572,10000,1
2573,100,10000,1,35.0,2573,10000,1
2574,100,10000,1,35.0,2574,10000,1
2575,100,10000,1,35.0,2575,10000,1
2576,100,10000,1,35.0,2576,10000,1
2577,100,10000,1,35.0,2577,10000,1
2578,100,10000,1,37.0,2578,10000,1
2579,100,10000,1,37.0,2579,10000,1
2580,100,10000,1,37.0,2580,10000,1
2581,100,10000,1,37.0,2581,10000,1
2582,100,10000,1,37.0,2582,10000,1
2583,100,10000,1,37.0,2583,10000,1
2584,100,10000,1,37.0,2584,10000,1
2585,100,10000,1,38.0,2585,10000,1
2586,100,10000,1,38.0,2586,10000,1
2587,100,10000,1,38.0,2587,10000,1
2588,100,10000,1,38.0,2588,10000,1
2589,100,10000,1,38.0,2589,10000,1
2590,100,10000,1,38.0,2590,10000,1
2591,100,10000,1,38.0,2591,10000,1
2592,100,10000,1,38.0,2592,10000,1
2593,100,10000,1,38.0,2593,10000,1
2594,100,10000,1,38.0,2594,10000,1
2595,100,10000,1,38.0,2595,10000,1
2596,100,10000,1,38.0,2596,10000,1
2597,100,10000,1,38.0,2597,10000,1
2598,100,10000,1,38.0,2598,10000,1
2599,100,10000,1,38.0,2599,10000,1
2600,100,10000,1,38.0,2600,10000,1
2601,100,10000,1,38.0,2601,10000,1
2602,100,10000,1,38.0,2602,10000,1
2603,100,10000,1,38.0,2603,10000,1
2604,100,10000,1,38.0,2604,10000,1
2605,100,10000,1,38.0,2605,10000,1
2606,100,10000,1,38.0,2606,10000,1
2607,100,10000,1,38.0,2607,10000,1
2608,100,10000,1,38.0,2608,10000,1
2609,100,10000,1,38.0,2609,10000,1
2610,100,10000,1,38.0,2610,10000,1
2611,100,10000,1,38.0,2611,10000,1
2612,100,10000,1,38.0,2612,10000,1
2613,100,10000,1,38.0,2613,10000,1
2614,100,10000,1,38.0,2614,10000,1
2615,100,10000,1,38.0,2615,10000,1
2616,100,10000,1,38.0,2616,10000,1
2617,100,10000,1,38.0,2617,10000,1
2618,100,10000,1,38.0,2618,10000,1
2619,100,10000,1,38.0,2619,10000,1
2620,100,10000,1,38.0,2620,10000,1
2621,100,10000,1,38.0,2621,10000,1
2622,100,10000,1,38.0,2622,10000,1
2623,100,10000,1,38.0,2623,10000,1
2624,100,10000,1,38.0,2624,10000,1
2625,100,10000,1,38.0,2625,10000,1
2626,100,10000,1,38.0,2626,10000,1
2627,100,10000,1,38.0,2627,10000,1
2628,100,10000,1,40.0,2628,10000,1
2629,100,10000,1,40.0,2629,10000,1
2630,100,10000,1,40.0,2630,10000,1
2631,100,10000,1,40.0,2631,10000,1
2632,100,10000,1,40.0,2632,10000,1
2633,100,10000,1,40.0,2633,10000,1
2634,100,10000,1,40.0,2634,10000,1
2635,100,10000,1,40.0,2635,10000,1
2636,100,10000,1,40.0,2636,10000,1
2637,100,10000,1,40.0,2637,10000,1
2638,100,10000,1,40.0,2638,10000,1
2639,100,10000,1,40.0,2639,10000,1
2640,100,10000,1,40.0,2640,10000,1
2641,100,10000,1,40.0,2641,10000,1
2642,100,10000,1,40.0,2642,10000,1
2643,100,10000,1,40.0,2643,10000,1
2644,100,10000,1,40.0,2644,10000,1
2645,100,10000,1,40.0,2645,10000,1
2646,100,10000,1,40.0,2646,10000,1
2647,100,10000,1,40.0,2647,10000,1
2648,100,10000,1,40.0,2648,10000,1
2649,100,10000,1,40.0,2649,10000,1
2650,100,10000,1,40.0,2650,10000,1
2651,100,10000,1,40.0,2651,10000,1
2652,100,10000,1,40.0,2652,10000,1
2653,100,10000,1,40.0,2653,10000,1
2654,100,10000,1,40.0,2654,10000,1
2655,100,10000,1,40.0,2655,10000,1
2656,100,10000,1,40.0,2656,10000,1
2657,100,10000,1,40.0,2657,10000,1
2658,100,10000,1,40.0,2658,10000,1
2659,100,10000,1,40.0,2659,10000,1
2660,100,10000,1,40.0,2660,10000,1
2661,100,10000,1,40.0,2661,10000,1
2662,100,10000,1,40.0,2662,10000,1
2663,100,10000,1,40.0,2663,10000,1
2664,100,10000,1,40.0,2664,10000,1
2665,100,10000,1,40.0,2665,10000,1
2666,100,10000,1,40.0,2666,10000,1
2667,100,10000,1,40.0,2667,10000,1
2668,100,10000,1,40.0,2668,10000,1
2669,100,10000,1,40.0,2669,10000,1
2670,100,10000,1,40.0,2670,10000,1
2671,100,10000,1,40.0,2671,10000,1
2672,100,10000,1,40.0,2672,10000,1
2673,100,10000,1,40.0,2673,10000,1
2674,100,10000,1,40.0,2674,10000,1
2675,100,10000,1,40.0,2675,10000,1
2676,100,10000,1,40.0,2676,10000,1
2677,100,10000,1,40.0,2677,10000,1
2678,100,10000,1,40.0,2678,10000,1
2679,100,10000,1,40.0,2679,10000,1
2680,100,10000,1,40.0,2680,10000,1
2681,100,10000,1,40.0,2681,10000,1
2682,100,10000,1,40.0,2682,10000,1
2683,100,10000,1,40.0,2683,10000,1
2684,100,10000,1,40.0,2684,10000,1
2685,100,10000,1,40.0,2685,10000,1
2686,100,10000,1,40.0,2686,10000,1
2687,100,10000,1,40.0,2687,10000,1
2688,100,10000,1,40.0,2688,10000,1
2689,100,10000,1,40.0,2689,10000,1
2690,100,10000,1,40.0,2690,10000,1
2691,100,10000,1,40.0,2691,10000,1
2692,100,10000,1,40.0,2692,10000,1
2693,100,10000,1,40.0,2693,10000,1
2694,100,10000,1,40.0,2694,10000,1
2695,100,10000,1,40.0,2695,10000,1
2696,100,10000,1,40.0,2696,10000,1
2697,100,10000,1,40.0,2697,10000,1
2698,100,10000,1,40.0,2698,10000,1
2699,100,10000,1,40.0,2699,10000,1
2700,100,10000,1,40.0,2700,10000,1
2701,100,10000,1,42.0,2701,10000,1
2702,100,10000,1,42.0,2702,10000,1
2703,100,10000,1,42.0,2703,10000,1
2704,100,10000,1,42.0,2704,10000,1
2705,100,10000,1,42.0,2705,10000,1
2706,100,10000,1,42.0,2706,10000,1
2707,100,10000,1,42.0,2707,10000,1
2708,100,10000,1,42.0,2708,10000,1
2709,100,10000,1,42.0,2709,10000,1
2710,100,10000,1,42.0,2710,10000,1
2711,100,10000,1,42.0,2711,10000,1
2712,100,10000,1,42.0,2712,10000,1
2713,100,10000,1,42.0,2713,10000,1
2714,100,10000,1,42.0,2714,10000,1
2715,100,10000,1,42.0,2715,10000,1
2716,100,10000,1,42.0,2716,10000,1
2717,100,10000,1,42.0,2717,10000,1
2718,100,10000,1,42.0,2718,10000,1
2719,100,10000,1,42.0,2719,10000,1
2720,100,10000,1,42.0,2720,10000,1
2721,100,10000,1,42.0,2721,10000,1
2722,100,10000,1,42.0,2722,10000,1
2723,100,10000,1,42.0,2723,10000,1
2724,100,10000,1,42.0,2724,10000,1
2725,100,10000,1,42.0,2725,10000,1
2726,100,10000,1,42.0,2726,10000,1
2727,100,10000,1,42.0,2727,10000,1
2728,100,10000,1,42.0,2728,10000,1
2729,100,10000,1,42.0,2729,10000,1
2730,100,10000,1,42.0,2730,10000,1
2731,100,10000,1,42.0,2731,10000,1
2732,100,10000,1,42.0,2732,10000,1
2733,100,10000,1,42.0,2733,10000,1
2734,100,10000,1,42.0,2734,10000,1
2735,100,10000,1,42.0,2735,10000,1
2736,100,10000,1,42.0,2736,10000,1
2737,100,10000,1,44.0,2737,10000,1
2738,100,10000,1,44.0,2738,10000,1
2739,100,10000,1,44.0,2739,10000,1
2740,100,10000,1,44.0,2740,10000,1
2741,100,10000,1,44.0,2741,10000,1
2742,100,10000,1,44.0,2742,10000,1
2743,100,10000,1,44.0,2743,10000,1
2744,100,10000,1,44.0,2744,10000,1
2745,100,10000,1,44.0,2745,10000,1
2746,100,10000,1,44.0,2746,10000,1
2747,100,10000,1,44.0,2747,10000,1
2748,100,10000,1,44.0,2748,10000,1
2749,100,10000,1,44.0,2749,10000,1
2750,100,10000,1,44.0,2750,10000,1
2751,100,10000,1,44.0,2751,10000,1
2752,100,10000,1,44.0,2752,10000,1
2753,100,10000,1,44.0,2753,10000,1
2754,100,10000,1,44.0,2754,10000,1
2755,100,10000,1,44.0,2755,10000,1
2756,100,10000,1,44.0,2756,10000,1
2757,100,10000,1,44.0,2757,10000,1
2758,100,10000,1,44.0,2758,10000,1
2759,100,10000,1,44.0,2759,10000,1
2760,100,10000,1,44.0,2760,10000,1
2761,100,10000,1,44.0,2761,10000,1
2762,100,10000,1,44.0,2762,10000,1
2763,100,10000,1,44.0,2763,10000,1
2764,100,10000,1,44.0,2764,10000,1
2765,100,10000,1,44.0,2765,10000,1
2766,100,10000,1,44.0,2766,10000,1
2767,100,10000,1,44.0,2767,10000,1
2768,100,10000,1,44.0,2768,10000,1
2769,100,10000,1,44.0,2769,10000,1
2770,100,10000,1,44.0,2770,10000,1
2771,100,10000,1,44.0,2771,10000,1
2772,100,10000,1,44.0,2772,10000,1
2773,100,10000,1,44.0,2773,10000,1
2774,100,10000,1,44.0,2774,10000,1
2775,100,10000,1,44.0,2775,10000,1
2776,100,10000,1,44.0,2776,10000,1
2777,100,10000,1,44.0,2777,10000,1
2778,100,10000,1,44.0,2778,10000,1
2779,100,10000,1,44.0,2779,10000,1
2780,100,10000,1,44.0,2780,10000,1
2781,100,10000,1,44.0,2781,10000,1
2782,100,10000,1,44.0,2782,10000,1
2783,100,10000,1,44.0,2783,10000,1
2784,100,10000,1,44.0,2784,10000,1
2785,100,10000,1,44.0,2785,10000,1
2786,100,10000,1,44.0,2786,10000,1
2787,100,10000,1,44.0,2787,10000,1
2788,100,10000,1,44.0,2788,10000,1
2789,100,10000,1,44.0,2789,10000,1
2790,100,10000,1,44.0,2790,10000,1
2791,100,10000,1,44.0,2791,10000,1
2792,100,10000,1,44.0,2792,10000,1
2793,100,10000,1,44.0,2793,10000,1
2794,100,10000,1,44.0,2794,10000,1
2795,100,10000,1,44.0,2795,10000,1
2796,100,10000,1,44.0,2796,10000,1
2797,100,10000,1,44.0,2797,10000,1
2798,100,10000,1,44.0,2798,10000,1
2799,100,10000,1,44.0,2799,10000,1
2800,100,10000,1,44.0,2800,10000,1
2801,100,10000,1,44.0,2801,10000,1
2802,100,10000,1,44.0,2802,10000,1
2803,100,10000,1,44.0,2803,10000,1
2804,100,10000,1,44.0,2804,10000,1
2805,100,10000,1,44.0,2805,10000,1
2806,100,10000,1,44.0,2806,10000,1
2807,100,10000,1,44.0,2807,10000,1
2808,100,10000,1,44.0,2808,10000,1
2809,100,10000,1,44.0,2809,10000,1
2810,100,10000,1,44.0,2810,10000,1
2811,100,10000,1,44.0,2811,10000,1
2812,100,10000,1,44.0,2812,10000,1
2813,100,10000,1,44.0,2813,10000,1
2814,100,10000,1,44.0,2814,10000,1
2815,100,10000,1,44.0,2815,10000,1
2816,100,10000,1,44.0,2816,10000,1
2817,100,10000,1,44.0,2817,10000,1
2818,100,10000,1,44.0,2818,10000,1
2819,100,10000,1,44.0,2819,10000,1
2820,100,10000,1,44.0,2820,10000,1
2821,100,10000,1,44.0,2821,10000,1
2822,100,10000,1,44.0,2822,10000,1
2823,100,10000,1,44.0,2823,10000,1
2824,100,10000,1,44.0,2824,10000,1
2825,100,10000,1,44.0,2825,10000,1
2826,100,10000,1,44.0,2826,10000,1
2827,100,10000,1,44.0,2827,10000,1
2828,100,10000,1,44.0,2828,10000,1
2829,100,10000,1,44.0,2829,10000,1
2830,100,10000,1,44.0,2830,10000,1
2831,100,10000,1,44.0,2831,10000,1
2832,100,10000,1,44.0,2832,10000,1
2833,100,10000,1,44.0,2833,10000,1
2834,100,10000,1,44.0,2834,10000,1
2835,100,10000,1,44.0,2835,10000,1
2836,100,10000,1,44.0,2836,10000,1
2837,100,10000,1,44.0,2837,10000,1
2838,100,10000,1,44.0,2838,10000,1
2839,100,10000,1,44.0,2839,10000,1
2840,100,10000,1,44.0,2840,10000,1
2841,100,10000,1,44.0,2841,10000,1
2842,100,10000,1,44.0,2842,10000,1
2843,100,10000,1,44.0,2843,10000,1
2844,100,10000,1,44.0,2844,10000,1
2845,100,10000,1,44.0,2845,10000,1
2846,100,10000,1,44.0,2846,10000,1
2847,100,10000,1,44.0,2847,10000,1
2848,100,10000,1,44.0,2848,10000,1
2849,100,10000,1,44.0,2849,10000,1
2850,100,10000,1,44.0,2850,10000,1
2851,100,10000,1,44.0,2851,10000,1
2852,100,10000,1,44.0,2852,10000,1
2853,100,10000,1,44.0,2853,10000,1
2854,100,10000,1,44.0,2854,10000,1
2855,100,10000,1,44.0,2855,10000,1
2856,100,10000,1,44.0,2856,10000,1
2857,100,10000,1,44.0,2857,10000,1
2858,100,10000,1,44.0,2858,10000,1
2859,100,10000,1,44.0,2859,10000,1
2860,100,10000,1,44.0,2860,10000,1
2861,100,10000,1,44.0,2861,10000,1
2862,100,10000,1,44.0,2862,10000,1
2863,100,10000,1,44.0,2863,10000,1
2864,100,10000,1,44.0,2864,10000,1
2865,100,10000,1,44.0,2865,10000,1
2866,100,10000,1,44.0,2866,10000,1
2867,100,10000,1,44.0,2867,10000,1
2868,100,10000,1,44.0,2868,10000,1
2869,100,10000,1,44.0,2869,10000,1
2870,100,10000,1,44.0,2870,10000,1
2871,100,10000,1,44.0,2871,10000,1
2872,100,10000,1,44.0,2872,10000,1
2873,100,10000,1,44.0,2873,10000,1
2874,100,10000,1,44.0,2874,10000,1
2875,100,10000,1,44.0,2875,10000,1
2876,100,10000,1,44.0,2876,10000,1
2877,100,10000,1,44.0,2877,10000,1
2878,100,10000,1,44.0,2878,10000,1
2879,100,10000,1,44.0,2879,10000,1
2880,100,10000,1,44.0,2880,10000,1
2881,100,10000,1,44.0,2881,10000,1
2882,100,10000,1,44.0,2882,10000,1
2883,100,10000,1,44.0,2883,10000,1
2884,100,10000,1,44.0,2884,10000,1
2885,100,10000,1,44.0,2885,10000,1
2886,100,10000,1,44.0,2886,10000,1
2887,100,10000,1,44.0,2887,10000,1
2888,100,10000,1,44.0,2888,10000,1
2889,100,10000,1,44.0,2889,10000,1
2890,100,10000,1,44.0,2890,10000,1
2891,100,10000,1,44.0,2891,10000,1
2892,100,10000,1,44.0,2892,10000,1
2893,100,10000,1,44.0,2893,10000,1
2894,100,10000,1,44.0,2894,10000,1
2895,100,10000,1,44.0,2895,10000,1
2896,100,10000,1,44.0,2896,10000,1
2897,100,10000,1,44.0,2897,10000,1
2898,100,10000,1,44.0,2898,10000,1
2899,100,10000,1,44.0,2899,10000,1
2900,100,10000,1,44.0,2900,10000,1
2901,100,10000,1,44.0,2901,10000,1
2902,100,10000,1,44.0,2902,10000,1
2903,100,10000,1,44.0,2903,10000,1
2904,100,10000,1,44.0,2904,10000,1
2905,100,10000,1,44.0,2905,10000,1
2906,100,10000,1,44.0,2906,10000,1
2907,100,10000,1,44.0,2907,10000,1
2908,100,10000,1,44.0,2908,10000,1
2909,100,10000,1,44.0,2909,10000,1
2910,100,10000,1,44.0,2910,10000,1
2911,100,10000,1,44.0,2911,10000,1
2912,100,10000,1,44.0,2912,10000,1
2913,100,10000,1,44.0,2913,10000,1
2914,100,10000,1,44.0,2914,10000,1
2915,100,10000,1,44.0,2915,10000,1
2916,100,10000,1,44.0,2916,10000,1
2917,100,10000,1,44.0,2917,10000,1
2918,100,10000,1,44.0,2918,10000,1
2919,100,10000,1,44.0,2919,10000,1
2920,100,10000,1,44.0,2920,10000,1
2921,100,10000,1,44.0,2921,10000,1
2922,100,10000,1,44.0,2922,10000,1
2923,100,10000,1,44.0,2923,10000,1
2924,100,10000,1,44.0,2924,10000,1
2925,100,10000,1,44.0,2925,10000,1
2926,100,10000,1,44.0,2926,10000,1
2927,100,10000,1,44.0,2927,10000,1
2928,100,10000,1,44.0,2928,10000,1
2929,100,10000,1,44.0,2929,10000,1
2930,100,10000,1,44.0,2930,10000,1
2931,100,10000,1,44.0,2931,10000,1
2932,100,10000,1,44.0,2932,10000,1
2933,100,10000,1,44.0,2933,10000,1
2934,100,10000,1,44.0,2934,10000,1
2935,100,10000,1,44.0,2935,10000,1
2936,100,10000,1,44.0,2936,10000,1
2937,100,10000,1,44.0,2937,10000,1
2938,100,10000,1,44.0,2938,10000,1
2939,100,10000,1,44.0,2939,10000,1
2940,100,10000,1,44.0,2940,10000,1
2941,100,10000,1,44.0,2941,10000,1
2942,100,10000,1,44.0,2942,10000,1
2943,100,10000,1,44.0,2943,10000,1
2944,100,10000,1,44.0,2944,10000,1
2945,100,10000,1,44.0,2945,10000,1
2946,100,10000,1,44.0,2946,10000,1
2947,100,10000,1,44.0,2947,10000,1
2948,100,10000,1,44.0,2948,10000,1
2949,100,10000,1,44.0,2949,10000,1
2950,100,10000,1,44.0,2950,10000,1
2951,100,10000,1,44.0,2951,10000,1
2952,100,10000,1,44.0,2952,10000,1
2953,100,10000,1,44.0,2953,10000,1
2954,100,10000,1,44.0,2954,10000,1
2955,100,10000,1,44.0,2955,10000,1
2956,100,10000,1,44.0,2956,10000,1
2957,100,10000,1,44.0,2957,10000,1
2958,100,10000,1,44.0,2958,10000,1
2959,100,10000,1,44.0,2959,10000,1
2960,100,10000,1,44.0,2960,10000,1
2961,100,10000,1,44.0,2961,10000,1
2962,100,10000,1,44.0,2962,10000,1
2963,100,10000,1,44.0,2963,10000,1
2964,100,10000,1,44.0,2964,10000,1
2965,100,10000,1,44.0,2965,10000,1
2966,100,10000,1,44.0,2966,10000,1
2967,100,10000,1,44.0,2967,10000,1
2968,100,10000,1,44.0,2968,10000,1
2969,100,10000,1,44.0,2969,10000,1
2970,100,10000,1,44.0,2970,10000,1
2971,100,10000,1,44.0,2971,10000,1
2972,100,10000,1,44.0,2972,10000,1
2973,100,10000,1,44.0,2973,10000,1
2974,100,10000,1,44.0,2974,10000,1
2975,100,10000,1,44.0,2975,10000,1
2976,100,10000,1,44.0,2976,10000,1
2977,100,10000,1,44.0,2977,10000,1
2978,100,10000,1,44.0,2978,10000,1
2979,100,10000,1,44.0,2979,10000,1
2980,100,10000,1,44.0,2980,10000,1
2981,100,10000,1,44.0,2981,10000,1
2982,100,10000,1,44.0,2982,10000,1
2983,100,10000,1,44.0,2983,10000,1
2984,100,10000,1,44.0,2984,10000,1
2985,100,10000,1,44.0,2985,10000,1
2986,100,10000,1,44.0,2986,10000,1
2987,100,10000,1,44.0,2987,10000,1
2988,100,10000,1,44.0,2988,10000,1
2989,100,10000,1,44.0,2989,10000,1
2990,100,10000,1,44.0,2990,10000,1
2991,100,10000,1,44.0,2991,10000,1
2992,100,10000,1,44.0,2992,10000,1
2993,100,10000,1,44.0,2993,10000,1
2994,100,10000,1,44.0,2994,10000,1
2995,100,10000,1,44.0,2995,10000,1
2996,100,10000,1,44.0,2996,10000,1
2997,100,10000,1,44.0,2997,10000,1
2998,100,10000,1,44.0,2998,10000,1
2999,100,10000,1,44.0,2999,10000,1
3000,100,10000,1,44.0,3000,10000,1
3001,100,10000,1,44.0,3001,10000,1
3002,100,10000,1,44.0,3002,10000,1
3003,100,10000,1,44.0,3003,10000,1
3004,100,10000,1,44.0,3004,10000,1
3005,100,10000,1,44.0,3005,10000,1
3006,100,10000,1,44.0,3006,10000,1
3007,100,10000,1,44.0,3007,10000,1
3008,100,10000,1,44.0,3008,10000,1
3009,100,10000,1,44.0,3009,10000,1
3010,100,10000,1,44.0,3010,10000,1
3011,100,10000,1,44.0,3011,10000,1
3012,100,10000,1,44.0,3012,10000,1
3013,100,10000,1,44.0,3013,10000,1
3014,100,10000,1,44.0,3014,10000,1
3015,100,10000,1,44.0,3015,10000,1
3016,100,10000,1,44.0,3016,10000,1
3017,100,10000,1,44.0,3017,10000,1
3018,100,10000,1,44.0,3018,10000,1
